timestamp,x,y,z
1403636629297845388,4.698360369321016,-1.308952058522685,1.174343598305734
1403636629341753217,4.696717093166328,-1.294224959071445,1.181871650350708
1403636629388995315,4.695083892594062,-1.279063912463975,1.188539408375557
1403636629437562028,4.690326329841608,-1.248858537844658,1.197668955099811
1403636629503633095,4.687372707140693,-1.233235637191311,1.200260132770821
1403636629591928025,4.678653535159715,-1.215498492526618,1.20192382013604
1403636629637716074,4.674584102019114,-1.19909723856631,1.201525483043143
1403636629690382733,4.672501288577981,-1.182397701944641,1.199435890489344
1403636629756400783,4.665432092889374,-1.146178968229108,1.190100491202142
1403636629838797081,4.657926472416734,-1.108935533414262,1.174726758923079
1403636629889515822,4.653730999702933,-1.088963413631064,1.1652716200036
1403636630003803743,4.636264423825248,-1.046348645206085,1.144516347261579
1403636630047434039,4.631254754860255,-1.022632357883284,1.131009602700598
1403636630091608892,4.626137420794493,-0.999231187723844,1.118827352075674
1403636630139782919,4.619182204135742,-0.974996775638244,1.108719036235988
1403636630191268441,4.613132015396946,-0.95167462830046,1.100940748899574
1403636630257338218,4.605533146605362,-0.926126987030523,1.095074734603393
1403636630338042699,4.584099449794346,-0.89900536064537,1.092668748323831
1403636630388830580,4.576732247232749,-0.872919039332138,1.091056483451495
1403636630439596491,4.567257939672798,-0.847334267917329,1.09120341382879
1403636630504541008,4.550910829266159,-0.793215064154409,1.096087218105845
1403636630549259958,4.542812682888879,-0.765596499941683,1.100698164750691
1403636630591794494,4.533515931269624,-0.738907923592175,1.106688410305082
1403636630637615608,4.522427547379668,-0.710990655782466,1.114880769079574
1403636630755903137,4.492881119129559,-0.656100646097888,1.135444582506957
1403636630799551484,4.484140734855335,-0.63043406045725,1.144868709075928
1403636630843430961,4.475344539998519,-0.60350872230313,1.153266735646043
1403636630890846937,4.465084329382496,-0.57802874543351,1.160237088321988
1403636630939340735,4.455678926893272,-0.551800395583168,1.165710005134491
1403636631049698850,4.432021152083208,-0.524936549240898,1.170532174879914
1403636631093877235,4.421072277411295,-0.498994666160098,1.172992574955115
1403636631141347734,4.410760062267922,-0.474169930154025,1.173892272825807
1403636631189861170,4.386637770779896,-0.422685161208249,1.172005957103628
1403636631256216999,4.375684227167071,-0.398246303077227,1.170013165755532
1403636631298938709,4.364538833646299,-0.373483683384382,1.166799283332936
1403636631391620494,4.339393815214095,-0.347109456570244,1.164760929482291
1403636631437851424,4.32789263789825,-0.323716381401264,1.161754442567415
1403636631503906224,4.303575666075873,-0.274329713058426,1.15432142925714
1403636631548295083,4.292577646121704,-0.249368866673075,1.148685546634499
1403636631593124460,4.280273609550962,-0.225334217918975,1.141793320646056
1403636631638562028,4.268686642924781,-0.201339942576669,1.133227802530544
1403636631688930088,4.256852385793093,-0.177528250230071,1.12364865840215
1403636631754476559,4.23388819979508,-0.153140357039159,1.11468701775838
1403636631798346769,4.221797214634549,-0.130337430402118,1.106031255799172
1403636631842949044,4.209687680588008,-0.106773074224317,1.098463363123422
1403636631889218094,4.198569887464788,-0.084281241486536,1.092486736455385
1403636631940953328,4.186488569145775,-0.062053241396119,1.088289016111606
1403636632006464500,4.174410153447883,-0.039319285653019,1.085309107166375
1403636632090496993,4.15038116686412,-0.01794483005153,1.084745843571777
1403636632140015036,4.138262344171426,0.001725102865706,1.083779791834955
1403636632189558483,4.126073882445969,0.023461404683076,1.083172750439938
1403636632256021271,4.101556033582106,0.06315482725595,1.083416416995196
1403636632299618071,4.089249175623085,0.081148882947968,1.084144288489716
1403636632343550251,4.0758462697525,0.100054048759104,1.085000514966859
1403636632440979184,4.049405282786047,0.117465199380069,1.086662929005819
1403636632506194185,4.021809563112301,0.151046940934656,1.08348589198718
1403636632545552142,4.008725045272715,0.166058791747396,1.079482456685367
1403636632593444286,3.994401386835595,0.180971436116463,1.073884714170396
1403636632638980766,3.980789022111678,0.196734933121176,1.066621232038976
1403636632698771099,3.965954495371267,0.212285061981908,1.058102542135314
1403636632756133750,3.951848456519272,0.228318615196395,1.048188682068262
1403636632847645293,3.909419371208134,0.258157180784525,1.029032322499829
1403636632891415239,3.893944606227137,0.274474938038424,1.018914985133065
1403636632939499058,3.878416939887325,0.291711387450472,1.00981965902412
1403636633005629863,3.862211038816342,0.307942815152058,1.003594522422155
1403636633049671141,3.844909118429326,0.32615169867309,0.998741685936134
1403636633093575959,3.827772179436591,0.344336046479564,0.995972755135499
1403636633192603903,3.794889840803863,0.361700838791469,0.996937134525698
1403636633256723711,3.760893010034437,0.398998451458398,0.998241040420943
1403636633300753670,3.742633316783959,0.418109144793479,0.998672747871071
1403636633344819650,3.724073164603853,0.437131744475188,0.997679689414667
1403636633393138251,3.706425139143613,0.455340239299201,0.996076905178572
1403636633440279334,3.687240870091633,0.475665639165115,0.993510220227332
1403636633588402970,3.633768309005653,0.506910618289163,0.983464379169312
1403636633638831994,3.613028257185455,0.523991382164571,0.97672904590521
1403636633689113764,3.590522755243256,0.543182608178416,0.968021226878558
1403636633754544193,3.570113009831708,0.560827635210798,0.959187322642373
1403636633799117279,3.526092410649104,0.598626154190062,0.93990695166353
1403636633891020796,3.48656292591735,0.61445305718755,0.934734969055863
1403636633941720681,3.462669672639735,0.633333257234726,0.928921749254496
1403636634006962134,3.414714161593021,0.673801570417519,0.922543244519493
1403636634050770731,3.390827298288339,0.694475988472797,0.92205404401689
1403636634094485171,3.366439469334066,0.717178320744688,0.92226191962593
1403636634138455902,3.341085934687722,0.739457973861596,0.92364886564828
1403636634188635170,3.314433839870004,0.759254250757126,0.921563183858244
1403636634254865191,3.271172223146046,0.779922278511675,0.922235432488801
1403636634298826534,3.243407994329124,0.803783180234201,0.922050612217906
1403636634342557281,3.216948953775431,0.83092208108112,0.923725008831781
1403636634389223277,3.189958185094869,0.857923876796034,0.924120685235722
1403636634438721602,3.162929746526456,0.886187833462074,0.928168921797956
1403636634504771494,3.134973336652601,0.91347849925867,0.933451870434775
1403636634548118876,3.107433509833288,0.94148290593429,0.938424381674912
1403636634639192346,3.06552985762319,0.960893343644629,0.945316006200629
1403636634688543343,3.039734176312893,0.991039616328192,0.944355935688525
1403636634754366635,2.984467475695523,1.048560429432582,0.942087133341024
1403636634798186808,2.956827978952847,1.075800890340704,0.938680699249643
1403636634842310873,2.932026567546309,1.10330709583114,0.935853727960183
1403636634941319510,2.893332127216945,1.124425695712981,0.935066138993379
1403636635007209774,2.83668914100031,1.17818637668279,0.929678417850876
1403636635050488016,2.809324992032787,1.203970511722337,0.930049690940593
1403636635095490608,2.783713905762477,1.2280396372627,0.931941675151968
1403636635139201932,2.755863082790337,1.2521072594304,0.935649381311819
1403636635192171483,2.729953964362557,1.273770085439291,0.939860003356344
1403636635258328117,2.703819704316456,1.297242839476762,0.943389543087312
1403636635302220481,2.676342311036097,1.319893679938621,0.945844913901462
1403636635390153290,2.638320733057713,1.338013995877879,0.948778389230088
1403636635440026023,2.6131618192213,1.359818893910199,0.947673057443149
1403636635504314360,2.558934998034107,1.404844663977153,0.941593928243816
1403636635548457014,2.531038300759328,1.428344133087096,0.937821616491621
1403636635592951903,2.50287961041388,1.449950855601309,0.935369662520253
1403636635698096362,2.462772145877656,1.466468428408054,0.93677828374989
1403636635752023904,2.402780078693975,1.51297043737084,0.940044819729552
1403636635795108955,2.372745639596173,1.535097122072525,0.944395833042901
1403636635841227931,2.342874273986698,1.560417378572298,0.950273712715082
1403636635891717833,2.312609737700421,1.586099425306722,0.958156588156575
1403636636006216094,2.272123065061247,1.605666408931953,0.970621035182006
1403636636050034346,2.242355897051088,1.631566512693034,0.981739236339965
1403636636093790681,2.212512000988724,1.659156241650346,0.995587921846473
1403636636141050189,2.151829278806979,1.716407991209365,1.025513911249746
1403636636191661877,2.11989839141965,1.745222863453407,1.04000561456395
1403636636259004512,2.086972840437102,1.77548836539506,1.053827620642527
1403636636346414850,2.051839789475344,1.800779885654922,1.066934294951609
1403636636391249683,2.020330263777471,1.831667444796922,1.080423959159744
1403636636437227242,1.990177242000625,1.861670356701437,1.094901457245217
1403636636504244497,1.929825579396326,1.922218083493721,1.127774560178632
1403636636546959181,1.898153629808607,1.952686905383645,1.146105095693599
1403636636590933096,1.868959035080912,1.982095500803884,1.162341623514194
1403636636689109015,1.83765860197349,2.012339293637539,1.177919682135549
1403636636756283847,1.779810902771544,2.067320858172896,1.202188157616772
1403636636799413649,1.753472368187207,2.092296762540228,1.211291696995463
1403636636843436718,1.726669873226812,2.118049306500915,1.218599098343144
1403636636890280006,1.700895051279421,2.140773992710559,1.223872812871053
1403636636937988294,1.676130679323393,2.163151406663046,1.226939493664588
1403636637004028662,1.653305395248785,2.18202537808852,1.227882506243708
1403636637092724770,1.6289583922638,2.202609763796791,1.226659888611293
1403636637141474616,1.60677716917757,2.219803557106804,1.224397676664914
1403636637192621330,1.585667776139562,2.238167897694299,1.220691132598157
1403636637257773213,1.542185276904492,2.264628320790084,1.210431682614489
1403636637341061306,1.502478162022346,2.288150918083289,1.196450786500694
1403636637441072989,1.480938276965411,2.29872053425771,1.188695501425466
1403636637506043489,1.441554935196739,2.318526250068835,1.177422496139776
1403636637546605548,1.419700882702963,2.329152758927706,1.174108816822148
1403636637590271471,1.402009905816726,2.337377483993133,1.173261056334482
1403636637638348358,1.381678371781972,2.347228578621546,1.174070754789117
1403636637691923098,1.36087268031661,2.35625037223997,1.17687959460621
1403636637758234800,1.338411658199216,2.363914455597509,1.181435730216225
1403636637802734343,1.317687147521269,2.372893861322686,1.187599800881957
1403636637847243681,1.295850246713264,2.382516130229916,1.195822959949469
1403636637891376987,1.27518390360323,2.391395339714562,1.20520676937991
1403636637938316206,1.252000661508484,2.400514289700618,1.217155611039926
1403636638003158956,1.230508317015889,2.409703957195561,1.230134032607646
1403636638097641067,1.184364339339229,2.424640859372546,1.259653958046902
1403636638140491202,1.159886577373698,2.434313932390526,1.272181489799663
1403636638190606605,1.139065647897888,2.442540409095786,1.279030219579303
1403636638255961914,1.116968888076285,2.450816962553744,1.282362815332516
1403636638299908663,1.095251161567409,2.459445962861561,1.281742429828854
1403636638390849493,1.072908943773071,2.466829544614267,1.278858184943061
1403636638440414515,1.052783277317652,2.475147107336886,1.275101181811785
1403636638506242408,1.010232770698353,2.490593148668646,1.262800646275025
1403636638551532339,0.988461990111649,2.499631442370143,1.254906386574339
1403636638594369207,0.966757127991101,2.508311904983397,1.246156164071503
1403636638638890773,0.944049598440283,2.517003922570802,1.23628125152859
1403636638754726371,0.900075521190855,2.540606724314058,1.217211582417287
1403636638798653249,0.877307649959564,2.552066955137497,1.210568584548328
1403636638842468775,0.851787190697223,2.563340672578621,1.20585359338856
1403636638888640153,0.822344798302081,2.577802420968633,1.202243072744451
1403636638938247505,0.79850445809291,2.590720639096416,1.203724421246499
1403636639004299111,0.771771701917502,2.605396040620554,1.206293037607488
1403636639049319267,0.746977829743378,2.619179365439449,1.208896421971665
1403636639126787397,0.718813755286324,2.650630495484047,1.214887239427635
1403636639184349273,0.655834366903426,2.674885446691101,1.231926323228456
1403636639263655775,0.627079715847939,2.704084568435051,1.238554862789431
1403636639306878872,0.59802140625173,2.723389643311502,1.242638652958672
1403636639350203495,0.567497671537663,2.744327717205916,1.243235996230157
1403636639393605146,0.538199564813841,2.764247986996756,1.240033361320598
1403636639439872863,0.509558941261913,2.78539511155182,1.2335621402583
1403636639505969825,0.478236941303909,2.805371458002905,1.224690170970351
1403636639550462526,0.448250849543701,2.831534136049541,1.212967535347484
1403636639593043915,0.420518433211357,2.854938553546939,1.201606892981182
1403636639696968426,0.391001371636572,2.896065370345779,1.186306381062671
1403636639749609353,0.330788577985601,2.941923645135418,1.158186236682584
1403636639794562099,0.301901971957973,2.964594024171036,1.143885324698287
1403636639841570808,0.272646863633353,2.989005122998274,1.130034276032947
1403636639890847314,0.243114019966168,3.013258399513274,1.117675048069349
1403636639937949782,0.213526000924901,3.037397391236205,1.10715762081377
1403636640003743544,0.185395782303458,3.05936272959095,1.098730405896473
1403636640092014823,0.157096373321907,3.101098369459998,1.089201833595029
1403636640139520442,0.128882949789421,3.123899884477365,1.083846943189301
1403636640190869254,0.074307493085396,3.164364300035785,1.078849917317078
1403636640256393676,0.04750762143159,3.18405377000461,1.078886874722145
1403636640300637753,0.022038664077473,3.201726987814286,1.080771154710794
1403636640349136673,-0.003478055062433,3.227411877306899,1.083853462807079
1403636640392052747,-0.025634166165666,3.250007783685036,1.087887126578046
1403636640437831295,-0.049454174076445,3.267609741132048,1.093792898482723
1403636640547795577,-0.071953936892298,3.303785386249767,1.096326799293886
1403636640592006576,-0.094626886427988,3.321787474402771,1.099906234888213
1403636640639117430,-0.137988552282947,3.356779968740624,1.101778041075646
1403636640690369763,-0.157979084306626,3.373913025009515,1.100669464901065
1403636640756506322,-0.178415918991107,3.390756278953024,1.098232605081793
1403636640800385762,-0.197888296611556,3.406394217608044,1.094615228915053
1403636640891454445,-0.218059348110342,3.439643747430963,1.08759727486878
1403636640938596643,-0.236743192904739,3.455929708300094,1.082191886348081
1403636641005186676,-0.272513734529088,3.486461104115638,1.072441908803562
1403636641049897007,-0.29119076478594,3.499830102297153,1.070118620156742
1403636641093585101,-0.307151332128486,3.514562846668869,1.069437192830253
1403636641138374824,-0.324436679058385,3.529287316081399,1.070186514796605
1403636641188572026,-0.340661326846189,3.542038043881467,1.071112013358285
1403636641254926930,-0.358569249191729,3.56839763110767,1.0693114617328
1403636641298898820,-0.37471477085651,3.580724754166016,1.067724532480545
1403636641342809866,-0.390939459987085,3.592802440063779,1.064650935648856
1403636641390158355,-0.405878322194141,3.604811693001123,1.060331787964524
1403636641441952550,-0.421495321115513,3.617553256218411,1.054788781137966
1403636641506858817,-0.437106859737872,3.631031178492258,1.047470844783472
1403636641550764240,-0.451645221403723,3.642492372342063,1.039696561925588
1403636641594997479,-0.464595936577291,3.653062153648137,1.031760315232565
1403636641696473063,-0.480407218052827,3.678048007958939,1.020627040940599
1403636641762083369,-0.507264669329076,3.698844128279159,1.004998503991873
1403636641838229777,-0.531267218349704,3.719907384012409,0.997237828606288
1403636641893007099,-0.542476877522427,3.731403763326525,0.99620443414497
1403636641940703530,-0.554383210596965,3.742078560454459,0.99758910455976
1403636642097179508,-0.586898659756219,3.78653136422485,1.008503117013547
1403636642142107716,-0.596578087230176,3.796256219452536,1.016537668989434
1403636642191704494,-0.605514890802471,3.805191218938481,1.025793081134877
1403636642257542987,-0.61396892856999,3.814216741780184,1.035507077366758
1403636642301263103,-0.622325076582122,3.82514140788789,1.044267100646631
1403636642346299733,-0.6303728202145,3.835950964469021,1.051929723364877
1403636642389190660,-0.637562346697198,3.846632977644001,1.057510942334534
1403636642440473219,-0.644210737902887,3.85518223299056,1.061655095047348
1403636642505269727,-0.650134995205782,3.862610561727605,1.063946368168959
1403636642593272939,-0.657076793835352,3.879732680571333,1.063297022466612
1403636642639388955,-0.661698629270974,3.887978743298954,1.061927493717864
1403636642691153937,-0.670597443346942,3.902998838392003,1.054761232204043
1403636642757367641,-0.674510214083468,3.909896520814394,1.049544142618922
1403636642801325045,-0.678414293627242,3.919647764116562,1.042559579698509
1403636642847140339,-0.681649081934529,3.925302735190266,1.034600393810797
1403636642890274581,-0.685062854085287,3.931897147521413,1.026332987702559
1403636643003916077,-0.693678025125946,3.954144326231506,1.011508196973308
1403636643047842732,-0.697942627221447,3.962068533583472,1.007215981893235
1403636643091723288,-0.702544046539642,3.969211913456008,1.005378311026461
1403636643141186179,-0.707898069628041,3.978519708657232,1.005584342332873
1403636643193031637,-0.713287966066892,3.98705169864283,1.007875135344344
1403636643247639488,-0.718432668420422,3.99467860554001,1.010825091660774
1403636643291061168,-0.724145439490068,4.003072727818472,1.012572940733011
1403636643390105726,-0.731929550059929,4.021095606919437,1.012469289687517
1403636643439473128,-0.737765130273481,4.029156201582507,1.011745824228713
1403636643505535946,-0.750347841802672,4.046680100104531,1.006487256151469
1403636643548182382,-0.756865820691631,4.056442735590451,1.00407859614212
1403636643594359620,-0.763336827410425,4.066396468049804,1.003205010323303
1403636643639474598,-0.769973254687136,4.076527201281416,1.004081854998774
1403636643754162131,-0.778571319568406,4.095589610605065,1.005664659045866
1403636643823069402,-0.796592412729864,4.128292394150413,1.016605828475873
1403636643879903208,-0.813020021969,4.14175791111296,1.036788972131831
1403636643976939492,-0.826171391192618,4.165859684090114,1.046444312969952
1403636644020655048,-0.84879581772338,4.181861209877082,1.0660323253061
1403636644110096195,-0.865736567649699,4.20877038414875,1.072084959572859
1403636644152844255,-0.881459952110601,4.222521012771473,1.077931483929017
1403636644197892461,-0.898039241573156,4.236894339040154,1.082028228339034
1403636644254942230,-0.916301726931437,4.250739409259404,1.084929530166076
1403636644298605658,-0.936599997144939,4.26700372243751,1.086158183451143
1403636644343854996,-0.957468240802746,4.28192753258518,1.086153791837413
1403636644390059266,-0.977685877012843,4.296809751621282,1.08490006946827
1403636644506543554,-1.025581117846542,4.348787356465383,1.07611907462108
1403636644550256698,-1.047468717877275,4.363693645704736,1.070630922834791
1403636644593972615,-1.070328202276651,4.384248073850024,1.062691135364065
1403636644638846860,-1.093412313436803,4.405513868275138,1.052847804624586
1403636644691518316,-1.113964413265465,4.424115793101421,1.041912699517158
1403636644756585762,-1.134779749768119,4.44339270412405,1.028850263518692
1403636644845450740,-1.161633985099955,4.491730406515341,1.01157746283609
1403636644894095173,-1.180646414434671,4.515246632376433,0.996376820979825
1403636644942064079,-1.198653204917413,4.536678735579567,0.979417153928576
1403636645007616387,-1.232200987071009,4.580475074586027,0.940969271957067
1403636645052530509,-1.247839688045051,4.602891216580932,0.92023613673156
1403636645095717494,-1.262415114255916,4.625676032649225,0.900762180525031
1403636645192205722,-1.285211029770172,4.677006978286627,0.877590208638634
1403636645258466763,-1.31584262501737,4.723963786775721,0.846538691672037
1403636645297673026,-1.331398099036891,4.747282568949159,0.834566401216636
1403636645342625716,-1.349228843642147,4.771113587463001,0.823557938790394
1403636645390721839,-1.368681542571647,4.796825324321347,0.814495579794538
1403636645440083140,-1.387786350416414,4.818802023816185,0.808216324834185
1403636645506031476,-1.41002645952464,4.846323408993065,0.803194657265027
1403636645593241049,-1.441518940391395,4.899185163841558,0.79601483556154
1403636645639425657,-1.466313143562769,4.926107678182445,0.792675041331894
1403636645695500409,-1.492534986739909,4.952386000049967,0.788211822236573
1403636645762009386,-1.549408078303629,5.00295849285188,0.776310658733038
1403636645838898814,-1.610305262255501,5.053579172494904,0.76113329069638
1403636645940259354,-1.654086134133036,5.115262233431779,0.749699875774099
1403636646006505715,-1.722669081763508,5.168342301913565,0.743459043898774
1403636646189689027,-1.756997623854828,5.192066394516403,0.744213036748942
1403636646265544715,-1.891682352517066,5.34999669999863,0.748302252972016
1403636646309028579,-1.955826775820275,5.380438294060639,0.770694286959035
1403636646378654443,-1.998305681666155,5.423908192504816,0.778568734685295
1403636646423376914,-2.057232232735471,5.449564962816778,0.797441709713251
1403636646471062016,-2.091047651236512,5.479428598641983,0.802793558894065
1403636646554648178,-2.139750838223395,5.546826393663581,0.801220168352972
1403636646599450724,-2.171664279520492,5.577835801286198,0.80269834572956
1403636646643952729,-2.203532152685894,5.60678482212815,0.805410646947165
1403636646692147790,-2.233320548439434,5.63761039029008,0.808477717493306
1403636646757286895,-2.261993616466798,5.668005853446626,0.813736150321072
1403636646801199253,-2.28851076821414,5.699372194207692,0.820356308756011
1403636646891248769,-2.328902999037425,5.765007110415407,0.82512742797096
1403636646940739484,-2.353445050835329,5.796430820571011,0.835607853211648
1403636647005794508,-2.398560498686634,5.857042544593358,0.862534286091265
1403636647049676875,-2.419685984820276,5.887056901525777,0.878869955615415
1403636647093530073,-2.440061504641061,5.919214740000649,0.892652622352099
1403636647138384500,-2.45973808184223,5.948592427227112,0.908932453015787
1403636647254384291,-2.489412314187431,6.005707288432488,0.918456908712122
1403636647298062676,-2.507577974346892,6.035152684108401,0.930125429891538
1403636647342292851,-2.540240952042617,6.088557370815579,0.949323145098143
1403636647389379240,-2.555707196709792,6.115350512376022,0.956343206149598
1403636647438817402,-2.571076214995886,6.143158851941576,0.962267981149002
1403636647504049528,-2.586294361221245,6.1719825385758,0.966778396780396
1403636647592813564,-2.611166551158282,6.224745053903479,0.967956991669888
1403636647641612901,-2.625552023973503,6.253672801002656,0.969766412311462
1403636647718802326,-2.650337893563645,6.307515693218979,0.970554671973545
1403636647762655854,-2.660950247718208,6.334629272007342,0.970826990487675
1403636647840866994,-2.679601055394561,6.388071269912165,0.975169908054785
1403636647940594193,-2.697753062931972,6.439405867278663,0.977925927476898
1403636648007418781,-2.709597446835108,6.491892066009825,0.989477844820712
1403636648051218200,-2.713943917396565,6.517545766357513,0.993436647951949
1403636648095150250,-2.717541418764843,6.544427049373283,0.995333147300209
1403636648140045262,-2.719453375369834,6.569665568260664,0.995131008155771
1403636648191531148,-2.721393160446569,6.594693789512107,0.992466938042706
1403636648258595059,-2.728819124950064,6.637787542868094,0.986364489315419
1403636648401435301,-2.733497078925082,6.701844690782763,0.971015461597782
1403636648444785509,-2.727880483628277,6.749119491702751,0.951748573303284
1403636648506713991,-2.72395949920988,6.77247434089513,0.940345763404769
1403636648551648553,-2.7190038548126,6.79503891337548,0.92790639292303
1403636648600039535,-2.715002544403199,6.81607310604787,0.915137631598365
1403636648642854874,-2.707988214425198,6.841296325977647,0.900037645339174
1403636648757565573,-2.701069032949141,6.90296573676285,0.87182319594153
1403636648795710525,-2.693852687471701,6.92313734396832,0.861355686678112
1403636648840008250,-2.685000560569113,6.944052018608611,0.852501228805544
1403636648890162548,-2.676386590904241,6.965082681778521,0.846319107424906
1403636648940088061,-2.666818175862804,6.985571908698219,0.842329393972193
1403636649050357722,-2.66322985407766,7.021031521774115,0.839385218069048
1403636649094093069,-2.64481326850708,7.062700750717387,0.843660370711652
1403636649290395921,-2.642540028033722,7.14891805320289,0.852038179635419
1403636649334009215,-2.602480010522424,7.183823907736096,0.887868235732027
1403636649378781442,-2.594787855131846,7.204716018299172,0.900316309470273
1403636649430909036,-2.585225991600833,7.22760935037356,0.916734550050819
1403636649481420881,-2.578292509605773,7.252668514761631,0.933020184534635
1403636649536355429,-2.569924476909501,7.275157144185607,0.95178000735846
1403636649612456751,-2.567841819706772,7.311183117489955,0.96911542246487
1403636649664886369,-2.559191288510769,7.331695147777592,0.991003637110882
1403636649699671022,-2.550277310745209,7.351209014938661,1.013994140342305
1403636649762187710,-2.541033710898523,7.370818109525947,1.038405960109266
1403636649841497694,-2.521373550895448,7.407981489596568,1.087476641234308
1403636649892607173,-2.511494901286472,7.426264108196912,1.109364516926699
1403636649941169273,-2.500339158709733,7.443817921472033,1.131209912428102
1403636650053259333,-2.481616403390987,7.486543954457908,1.166385572626918
1403636650141268395,-2.457639848801394,7.515612256111147,1.193437980549963
1403636650192771182,-2.44514970424557,7.528491866070419,1.203131904779994
1403636650258476387,-2.432657551917124,7.541212033106229,1.209862282822446
1403636650369651450,-2.421136775487482,7.558755928388917,1.21448853642113
1403636650441098213,-2.392712738910421,7.579513472431255,1.218996108990108
1403636650506091056,-2.376657004603576,7.58979605096352,1.218722741010164
1403636650539840296,-2.346139285567912,7.606467999942822,1.214764667955871
1403636650589448112,-2.330847963714262,7.613130280828963,1.211305794288909
1403636650691826175,-2.31583489246293,7.622732532544898,1.205883726936569
1403636650744711355,-2.282734777505583,7.634278795707989,1.192674004482612
1403636650789800026,-2.266522853996899,7.638787934867157,1.184828334314493
1403636650841425011,-2.249685145742061,7.643400531571297,1.176140021583246
1403636650891461121,-2.233307426772425,7.647832146290384,1.16752186268497
1403636651004566803,-2.216326209670486,7.651411761273825,1.160310352649174
1403636651049572533,-2.200987157298799,7.655633138956796,1.155718595657106
1403636651092572861,-2.184144648564053,7.659269161249865,1.152501089236157
1403636651138911168,-2.167640953712423,7.662856619229312,1.151194830369712
1403636651189487880,-2.135106285342899,7.667934553321218,1.153516730713909
1403636651255309709,-2.118389154936351,7.669619073867751,1.157179525519513
1403636651343605457,-2.10141087346335,7.66830656321488,1.162706572361285
1403636651413865447,-2.069287553327519,7.668371934061215,1.178172172655752
1403636651458766182,-2.05269617127428,7.665996965546957,1.188326329771513
1403636651505969025,-2.036767640794909,7.664467886772985,1.199251097766894
1403636651553165109,-2.021281457768883,7.662739496877165,1.209163648393699
1403636651595696327,-2.005167815503011,7.659008422216259,1.217488202569335
1403636651640918257,-1.989210142541322,7.656180594950405,1.224319171132723
1403636651697098813,-1.973844080345798,7.653075751723741,1.228587688803142
1403636651761126031,-1.955838530547727,7.642316845597108,1.23174701424822
1403636651804969777,-1.940120434894831,7.638106858600725,1.232981328938854
1403636651850226737,-1.924340221361807,7.633840745177403,1.232918127792668
1403636651893361620,-1.908078275055151,7.628603643047997,1.231901756207649
1403636651939574549,-1.891409084279805,7.623408445224311,1.229998781909871
1403636652005386636,-1.874165720260326,7.617260141648865,1.2271429304151
1403636652049487866,-1.856262196598781,7.612226027763589,1.223052044342728
1403636652093436804,-1.837244212481346,7.604273999135343,1.217293159247677
1403636652193754080,-1.814363536339122,7.582786063461128,1.211175281368031
1403636652259927182,-1.773718356550256,7.562990126874685,1.19513837359871
1403636652342196569,-1.731269284925027,7.540216683741777,1.176529038618231
1403636652392271708,-1.708747680578345,7.528475761252167,1.166083149936019
1403636652438112102,-1.686048625302494,7.516667181588671,1.15473942114494
1403636652547768714,-1.66077130267729,7.489001559133501,1.144403981798553
1403636652592197734,-1.637309311731498,7.477153559205443,1.131669878711024
1403636652640173725,-1.61430570692127,7.465136552382424,1.11913314322817
1403636652691207904,-1.565821760217214,7.440473018569985,1.095970007083905
1403636652755017442,-1.541259984013212,7.429774336565128,1.087149853173806
1403636652799879964,-1.516971646156425,7.420096241043538,1.080643256606439
1403636652890028374,-1.488892548808248,7.399010551881699,1.076944369501746
1403636652939240661,-1.462766849032386,7.391821230373075,1.074384827834799
1403636653006389741,-1.411398937433304,7.380562353808419,1.077430417073094
1403636653050123806,-1.384174435968169,7.376797344127804,1.081857442448274
1403636653266397861,-1.303392010910567,7.367031352446064,1.099123729064957
1403636653353835204,-1.220443348772035,7.368915512607984,1.096743637418053
1403636653398795317,-1.193805392931375,7.368981721132503,1.09241612911905
1403636653442720375,-1.167100736610385,7.370016589839309,1.088818282787182
1403636653505520940,-1.140896287773263,7.371974325663806,1.086720081462648
1403636653549838400,-1.114573837753201,7.373961436312367,1.086494269751862
1403636653593592379,-1.089812561934562,7.376762798863886,1.088526105687709
1403636653696049695,-1.064594698853085,7.376615176331147,1.092460780850897
1403636653762520896,-1.015967909775941,7.38014746537414,1.105746231219037
1403636653801833156,-0.992599227853536,7.378720316113481,1.114177316007994
1403636653847079581,-0.969785415470815,7.378137926817256,1.122380096547974
1403636653891922672,-0.948291100287487,7.377220170449284,1.128823075728602
1403636653941606528,-0.926554193730008,7.376193093047876,1.133780790254927
1403636654010591609,-0.905939463694142,7.370842917201617,1.137006749998285
1403636654054391957,-0.885389197760994,7.367361619760457,1.138478966595271
1403636654100469730,-0.866121831559928,7.364596019792642,1.138171751858798
1403636654144442893,-0.847129628387418,7.361660923729997,1.136044489112751
1403636654189662905,-0.828125695369164,7.357592007973507,1.132309224465794
1403636654255437904,-0.809581906485113,7.352366936953542,1.127588995196397
1403636654299554232,-0.792322662308375,7.347906495918322,1.121756170480069
1403636654389478391,-0.772644865898242,7.33162461720795,1.116869510223181
1403636654439110061,-0.755780120105469,7.324136171630745,1.11332841822209
1403636654504700722,-0.722475939294853,7.308278101274412,1.111455930901367
1403636654549345805,-0.705767852204881,7.298956491433951,1.113580272564149
1403636654591913292,-0.689327131238721,7.288664038142975,1.117501605959593
1403636654640464949,-0.673336779041779,7.279394013760001,1.123205254867707
1403636654758090607,-0.657387568526122,7.257140233450924,1.131360284865714
1403636654802258187,-0.642175386260953,7.245900583766527,1.140639373841467
